Price,Close,High,Low,Open,Volume
2021-08-26,22.022748947143555,22.294190554201087,21.745319125734575,22.15447824225052,237940000
2021-08-27,22.589588165283203,22.675412277569755,22.121549912178164,22.138515254341666,304722000
2021-08-30,22.6414794921875,22.99575113149389,22.50476126953537,22.783188528597606,262580000
2021-08-31,22.343042373657227,22.652460784760265,22.078539691889592,22.652460784760265,259850000
2021-09-01,22.39893913269043,22.654459833301413,22.315096938238806,22.4428572885443,201767000
2021-09-02,22.354022979736328,22.550654244299455,22.253212452046817,22.475794055645235,187834000
2021-09-03,22.800182342529297,22.94291394583907,22.158387964380097,22.283153658089955,280532000
2021-09-07,22.619525909423828,22.856081219662663,22.479787012896974,22.790204936825663,198107000
2021-09-08,22.297128677368164,22.567620625993627,21.93580579054596,22.47080232009072,254434000
2021-09-09,22.13543128967285,22.49575468914605,22.089517984597006,22.270178472986,196856000
2021-09-10,22.435867309570312,22.583588706683106,22.228257007253845,22.306109918735796,248376000
2021-09-13,22.110477447509766,22.92095566229526,21.817027913529255,22.64147982499128,297500000
2021-09-14,22.20030975341797,22.367994119992584,22.04460202569577,22.233246938092215,199755000
2021-09-15,22.29912567138672,22.325077914090357,21.924828537182147,22.26718606048304,166538000
2021-09-16,22.20030975341797,22.235243996454347,21.8858996623171,22.141420328903294,156033000
2021-09-17,21.858951568603516,22.27916199923843,21.78908307702213,22.258201451764013,294503000
2021-09-20,21.073427200317383,21.392827095889,20.62327232997256,21.1063643864586,349440000
2021-09-21,21.2061710357666,21.384834418829332,20.91072641042831,21.37684999494189,204688000
2021-09-22,21.899869918823242,21.918833403303562,21.156265640076963,21.325947038354915,268726000
2021-09-23,22.43985939025879,22.492759542814195,21.84896809396937,22.098499486193866,248555000
2021-09-24,22.039613723754883,22.107487065685234,21.820026747476625,22.028634660507034,217655000
2021-09-27,21.61939811706543,21.758137500255582,21.285026989314378,21.669303630416145,245215000
2021-09-28,20.66020393371582,21.378855679206684,20.612293563513262,21.17423998028748,343069000
2021-09-29,20.478544235229492,20.97760706208617,20.428636810279663,20.900751721814398,218394000
2021-09-30,20.67716407775879,21.026508326335858,20.649216690174462,20.729066640954393,221009000
2021-10-01,20.703123092651367,20.81990247026338,20.165131897885484,20.7111075192128,240978000
2021-10-04,19.695016860961914,20.503498153044173,19.518348564592845,20.46556926945102,345635000
2021-10-05,20.41266632080078,20.609297561414326,19.81678523146507,19.91260595666777,279282000
2021-10-06,20.66120147705078,20.681162542951505,20.0423627435626,20.08228868291119,297202000
2021-10-07,21.035497665405273,21.282034428331333,20.932690089504817,21.052464094730574,256919000
2021-10-08,20.791954040527344,21.166251145772502,20.73605924982708,21.061448413209504,151258000
2021-10-11,20.656206130981445,21.02351633144884,20.47255103074775,20.536432141657382,163388000
2021-10-12,20.63225555419922,21.017531748620257,20.48952393159599,20.78896087546607,162134000
2021-10-13,20.89975357055664,20.95065857611255,20.674177325995743,20.878793021876042,180652000
2021-10-14,21.70524024963379,21.714222253274098,21.082409307932014,21.248098528115012,243589000
2021-10-15,21.821022033691406,21.889892945838103,21.62139804997386,21.769119455245605,226994000
2021-10-18,22.18034553527832,22.249216440176646,21.603427961486776,21.708232588464817,189494000
2021-10-19,22.248218536376953,22.33705050360084,21.99569252338082,22.234242936381442,161473000
2021-10-20,22.061573028564453,22.390954434037532,21.94079952926204,22.26319408528226,146276000
2021-10-21,22.649465560913086,22.668430952513223,22.041607816544584,22.055581514029527,187590000
2021-10-22,22.68340301513672,23.086645101577915,22.51871327531193,22.780221323580307,249384000
2021-10-25,23.122573852539062,23.31121873454857,22.72731627747548,22.929934854448657,230235000
2021-10-26,24.670669555664062,25.211655352856283,23.879156684477824,23.94403538165205,485898000
2021-10-27,24.405168533325195,25.04297071184437,24.236484687501985,24.428126137261565,245990000
2021-10-28,24.894254684448242,24.903238593071087,24.47703884581431,24.831373035409772,234204000
2021-10-29,25.519079208374023,25.66081325576644,24.953142499991234,24.95414007740441,292503000
2021-11-01,25.778593063354492,25.845466924187715,25.17971724065715,25.60092718484113,265740000
2021-11-02,26.351512908935547,26.627994125241784,25.751639593772857,25.773599620972107,294112000
2021-11-03,26.548145294189453,26.733797485295405,26.185826723233117,26.62001084272468,239910000
2021-11-04,29.74513816833496,31.306205604228296,27.067166928934654,27.177958918675024,1153631000
2021-11-05,29.696231842041016,31.341141542276063,29.35487194821832,30.130415918427726,851260000
2021-11-08,30.74626350402832,31.041708225527604,29.850943528129683,30.092490515186665,503101000
2021-11-09,30.599533081054688,32.24943631657694,29.907833220481912,32.22148892438302,646746000
2021-11-10,29.403783798217773,30.79217735388519,28.72406045944693,29.30097811813441,636206000
2021-11-11,30.333040237426758,30.532666144356686,29.721190202366053,30.41089506456345,332172000
2021-11-12,30.333040237426758,30.622497612097778,29.574464456376273,29.953753298788385,413054000
2021-11-15,29.968721389770508,30.586560631343108,29.192179778474006,30.49473401848278,384909000
2021-11-16,30.146385192871094,30.333034945419044,29.650317051960343,29.703219107444752,264484000
2021-11-17,29.206153869628906,30.451815757988463,28.7460175104748,30.360984817465404,428508000
2021-11-18,31.615625381469727,32.698590667031276,31.262288852689565,32.30632958805424,781711000
2021-11-19,32.92316818237305,33.02597574215714,31.845192785459886,32.18255852861345,533867000
2021-11-22,31.896100997924805,34.58205696797993,31.8402062080976,33.45417397567859,754335000
2021-11-23,31.686498641967773,32.299348139288455,30.822120661996482,31.475893678387237,532163000
2021-11-24,32.612754821777344,32.793415307155215,30.870027278590047,31.40202915429508,435162000
2021-11-26,31.443950653076172,32.648687064891426,31.29123755997602,32.538892641019984,283069000
2021-11-29,33.31344223022461,33.34937405420525,31.975953663397153,32.30533696623884,454964000
2021-11-30,32.61475372314453,33.29048676445909,31.80427729283025,33.10682971857124,622066000
2021-12-01,31.379924774169922,33.23067852779151,31.32502083053085,33.160801473707934,484368000
2021-12-02,32.0697135925293,32.42109806449908,30.97064275002424,31.159312696986895,472890000
2021-12-03,30.63922119140625,32.07270588626798,30.077206037814552,31.943930302637863,544325000
2021-12-06,29.984371185302734,30.188012313938046,27.98887319412435,29.827644780843933,658938000
2021-12-07,32.370174407958984,32.39213902433527,30.5972875260648,30.902752964613377,593053000
2021-12-08,31.770238876342773,32.23342661716294,31.365947778704214,31.942936103571245,475551000
2021-12-09,30.436574935913086,32.14857195475035,30.37468329865997,31.6783946707129,488507000
2021-12-10,30.145090103149414,31.25015088115644,29.80868066675237,31.09542177088219,488825000
2021-12-13,28.111656188964844,30.240920116532646,28.06673496085565,30.195998888423453,598344000
2021-12-14,28.28734588623047,28.627747966943556,27.20225070774232,27.65046334553731,667035000
2021-12-15,30.4056339263916,30.446562457887914,27.789225761503076,28.350241383264752,698297000
2021-12-16,28.33725929260254,31.105401144450823,28.043775720321822,31.097415740907646,707366000
2021-12-17,27.752288818359375,28.871324937395045,27.711360291314012,27.93596643631338,713758000
2021-12-20,27.67043113708496,28.094685698240124,27.09743748345742,27.257156982057477,461847000
2021-12-21,29.0240535736084,29.06897479771501,27.35298517924628,28.324281700128683,524385000
2021-12-22,29.34848403930664,29.50321312900466,28.399150197366662,28.840377051858262,395184000
2021-12-23,29.588062286376953,30.00632871228382,29.379428875117828,29.70286054753858,343022000
2021-12-27,30.890775680541992,31.032527056128416,29.58806208908035,29.608027500629184,403686000
2021-12-28,30.268869400024414,31.275102573879263,29.959411220282004,31.257134464347306,420591000
2021-12-29,29.94843101501465,30.494473432594628,29.314543448020515,30.21995567466968,343139000
2021-12-30,29.53415870666504,30.403632796140236,29.48823978184023,29.774735640296466,308864000
2021-12-31,29.359468460083008,29.977385299959042,29.279608703770375,29.622008146763417,266530000
2022-01-03,30.068220138549805,30.657186451057335,29.73280845983245,29.762756577148686,391547000
2022-01-04,29.238679885864258,30.414615328202974,28.299328692062627,30.223950007701305,527154000
2022-01-05,27.555631637573242,29.364456877758002,27.48475689863298,28.89827420780447,498064000
2022-01-06,28.12862777709961,28.38817244992483,27.017578941512586,27.59157032025487,454186000
2022-01-07,27.199260711669922,28.37220315551902,27.009593074484567,28.09169535399985,409939000
2022-01-10,27.351987838745117,27.42086717687943,25.599064280215813,26.534422691681613,594681000
2022-01-11,27.76825714111328,28.015823680203926,26.791972104363566,27.275123269740316,404089000
2022-01-12,27.94994354248047,28.544898057978678,27.559627866622925,28.017823287842585,383413000
2022-01-13,26.528432846069336,28.430093457078527,26.451566205841523,28.329270608994918,540171000
2022-01-14,26.89478874206543,27.149342969653407,26.16407108151607,26.25391352607578,395832000
2022-01-18,25.85761070251465,26.591323389776583,25.724844333888626,26.213985490727772,424270000
2022-01-19,25.0230770111084,26.496490594712675,25.0081039034072,26.033304819361373,488315000
2022-01-20,24.10768699645996,25.53418413360021,24.035812643236415,25.259666335157394,435181000
2022-01-21,23.333044052124023,24.779504484725948,23.222238488118958,23.465810427443177,718958000
2022-01-24,23.3310489654541,23.339034369598377,20.851402002026376,22.290874867397406,913982000
2022-01-25,22.284883499145508,22.902800279174155,21.961451803005843,22.506494634650444,664616000
2022-01-26,22.732097625732422,24.01484586051624,22.260924555461028,23.199277994324547,755959000
2022-01-27,21.905550003051758,23.95295683827954,21.637020339093276,23.52670498128017,573353000
2022-01-28,22.79998207092285,22.81795018269309,21.2586866967448,21.973431793431153,543774000
2022-01-31,24.443098068237305,24.46605848577613,23.011610568627187,23.14138195748147,564680000
2022-02-01,24.59482765197754,25.10093921224433,23.848137265591916,25.0600106904227,518925000
2022-02-02,25.197772979736328,25.771764354982583,24.509979124936994,25.748805842376743,543419000
2022-02-03,23.90604019165039,25.033061759096398,23.73833527889912,24.41514683908254,410178000
2022-02-04,24.27638816833496,24.59183445369835,23.590591664698938,23.92999606449557,354829000
2022-02-07,24.684675216674805,25.137878340746738,24.159595835665748,24.3292980583028,376868000
2022-02-08,25.064006805419922,25.185792784105224,23.937982972320302,24.316318617844477,410359000
2022-02-09,26.658205032348633,26.678170443519875,25.30857484367897,25.57710257910848,524282000
2022-02-10,25.778749465942383,26.877820078131588,25.55514294337122,25.94945126409118,513200000
2022-02-11,23.90703582763672,26.106176738658828,23.73134552582586,25.870590198315274,605472000
2022-02-14,24.2244815826416,24.831416097685928,23.71337763060002,23.892064854710046,440424000
2022-02-15,26.448575973510742,26.498487601294322,24.74057356698543,24.905283461876483,699869000
2022-02-16,26.46454620361328,26.53542284600836,25.50722696162252,26.212988863297966,732676000
2022-02-17,24.464059829711914,25.7398204497376,24.1226600121871,25.58509134880872,810595000
2022-02-18,23.60057830810547,24.942223420148153,23.05952810024348,24.62477977895651,761255000
2022-02-22,23.349014282226562,24.021833053025585,22.959698268691692,22.99463678764962,633422000
2022-02-23,22.3477725982666,24.11267625980038,22.26192474986699,23.76029414716043,566511000
2022-02-24,23.706388473510742,23.758297405959556,20.853396395775633,20.978177373546444,735801000
2022-02-25,24.114673614501953,24.174567954151772,23.340034189143203,23.679438620503394,528866000
2022-02-28,24.342269897460938,24.621779933213432,23.665458473296034,23.949958909684135,477319000
2022-03-01,23.435863494873047,24.33428806146982,23.0914686803487,24.248438306705097,412056000
2022-03-02,24.18168067932129,24.370382742730364,23.377955875213303,23.71841598057506,389642000
2022-03-03,23.676485061645508,24.287516387784404,23.431871814681475,24.223616554370277,365095000
2022-03-04,22.89971160888672,23.642533938176978,22.446429452930165,23.347002740032476,431415000
2022-03-07,21.318218231201172,22.996560377460327,21.29625367731159,22.780900603372093,450821000
2022-03-08,21.479963302612305,22.33760355868449,20.617329890460645,21.2752877029685,557467000
2022-03-09,22.97759437561035,23.18326788212413,22.211807485423225,22.351585411759636,492742000
2022-03-10,22.622154235839844,22.751947727878036,21.84738095284978,22.495354352227555,428066000
2022-03-11,22.065034866333008,23.10838159577832,22.011119449291616,22.98557510333111,367209000
2022-03-14,21.296253204345703,22.226777871939785,21.125524219940516,21.834399997336966,385354000
2022-03-15,22.936655044555664,23.001552744251775,21.28826794519085,21.483957009446616,491996000
2022-03-16,24.45724105834961,24.558081081724502,23.135336575018254,23.462816707582732,671422000
2022-03-17,24.726818084716797,24.80269615292569,23.8681780942896,24.08184022245879,471941000
2022-03-18,26.41114616394043,26.52696376041995,24.58504137175166,24.759763731529954,730719000
2022-03-21,26.691699981689453,27.10903978363363,25.925913352183994,26.465059863375846,591727000
2022-03-22,26.482038497924805,27.19490963183077,26.030753909044133,26.684716462945058,547007000
2022-03-23,25.59344482421875,26.569896250630553,25.53453815380786,26.0846650979012,502120000
2022-03-24,28.105464935302734,28.27519606311892,25.866013441097486,26.124604467332354,877379000
2022-03-25,27.648189544677734,28.313136270708256,27.227856056399368,27.841882872392173,579016000
